4	10.597944450382457	0.5234186768217928	0.4321816211561254	0.6477846202209842	0.25	1.0	1.0
5	18.31383470039018	0.5671594093523649	0.43574815636042474	0.6331185218557631	0.25965885888576257	1.0	1.0
6	18.487544200784896	0.5852419386260822	0.4238919871374463	0.7360168940114462	0.311959515881232	1.0	1.0
7	26.9534280483881	0.5728247913146933	0.4482586668296368	0.5998584522434042	0.2747224703373053	1.0	1.0
8	28.587440825352644	0.5368152517714487	0.3836648387953243	0.6671185873026467	0.26993573628028866	1.0	1.0
9	50.893672607643765	0.6285664457400649	0.3694541259147792	0.7308857491109433	0.32069095915620116	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	0.14480208719659385	0.5257327730282146	0.44556281761213407	0.6406557217397469	0.26947554700622234	1.0	1.0
3	7.666728998317134	0.5723305948805787	0.4426444694776705	0.6310672958277188	0.25	1.0	1.0
4	12.104881959091971	0.6064816925768484	0.4518017810478763	0.5866878332962835	0.2567829426465091	1.0	1.0
5	14.803932190527872	0.5524177061444747	0.4357831150627568	0.7169063362998138	0.335559462620116	1.0	1.0
6	15.071570368120513	0.5318788736305903	0.4483824912914368	0.6475073315262045	0.29477141505513416	1.0	1.0
7	23.21186956970046	0.5537361760543885	0.3719455529070594	0.75	0.25	1.0	1.0
8	44.854627787095744	0.6245640510496463	0.36283649569789567	0.75	0.3024261167824642	1.0	1.0
9	55.69278805707487	0.5530702233149833	0.45864859673331393	0.6959044961038447	0.25	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	1.6959237939232419	0.5334042730208267	0.4446394871679801	0.6159013774131288	0.2533509724601364	1.0	1.0
3	1.8107715928936863	0.5551051004063383	0.4357090104970473	0.7349442395408082	0.3309710013774527	1.0	1.0
4	3.6221764250874786	0.5473353611756053	0.3680152424127034	0.75	0.2993502679853448	1.0	1.0
5	7.08682709152044	0.5222592858917119	0.45201393972277487	0.6429908937539552	0.2713029369371477	1.0	1.0
6	18.811458771230345	0.5333033221995097	0.43621555606357376	0.6304161328591853	0.2760010056953626	1.0	1.0
7	31.50242281389617	0.6198854726083476	0.35653256106136455	0.75	0.25	1.0	1.0
8	38.09542896359732	0.5768411381853633	0.451652274589069	0.7101233557676035	0.25	1.0	1.0
9	39.03146478306576	0.5416809948724981	0.4366313325798697	0.75	0.31271748952089923	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	2.2947108635114897	0.5393208951126747	0.3785878122804024	0.7139990795916106	0.25745877240452375	1.0	1.0
3	4.806486303227373	0.5340782435824256	0.45262533111948167	0.46166218141902843	0.25	1.0	1.0
4	5.847886821162874	0.5534221788928759	0.43145912450953294	0.6456355038682419	0.25	1.0	1.0
5	10.588750586065292	0.5387533038005813	0.4389612530471442	0.6332900678315544	0.2651192927965976	1.0	1.0
6	13.943713986227603	0.5382881061521214	0.4530835971421469	0.6670840699221656	0.27038047473879595	1.0	1.0
7	34.413437458716054	0.5146631089595504	0.371150448266975	0.7209812146926012	0.25	1.0	1.0
8	38.764318340717004	0.5400112048876103	0.4281786487253014	0.49428662719101735	0.4164747202807195	1.0	1.0
9	43.32102005663964	0.6143283480728705	0.34594656677212066	0.75	0.29921528009029874	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	4.4098733741878835	0.5349367185271477	0.43091808299408413	0.6505944194562046	0.25	1.0	1.0
3	16.06451035778507	0.5438428661627719	0.42033084509512236	0.6302768547445683	0.25	1.0	1.0
4	20.695316945970927	0.5292650385555318	0.4181272088608723	0.6485577080180372	0.2770404233047492	1.0	1.0
5	24.015514529112153	0.5301440244156341	0.4718041045646845	0.5972604600276115	0.25	1.0	1.0
6	32.91917971496843	0.5627086397600877	0.4082723169951165	0.6825668821768166	0.29403644887474323	1.0	1.0
7	48.35902898427381	0.5256622472144828	0.4679402757155545	0.6141689434497963	0.5591448306531229	1.0	1.0
8	109.7272779703075	0.4962937785068252	0.37188595740425473	0.75	0.25	1.0	1.0
9	120.71379452648628	0.536614544379313	0.43647774470230066	0.3190156859892337	0.25	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	0.38473628291734785	0.540909249289545	0.4334159693860483	0.6443002436557952	0.25	1.0	1.0
3	2.4619456554734462	0.5376318019311482	0.46542745545146236	0.5880244040318454	0.26425977014092955	1.0	1.0
4	22.26463496546974	0.5439040239706656	0.4074482541591621	0.6363087493664205	0.25	1.0	1.0
5	38.522778428556016	0.5839752304966422	0.42917302547309266	0.6771255521106468	0.30517457893789207	1.0	1.0
6	49.002564191962406	0.5259000123009565	0.4405625562530315	0.5724408962403369	0.3253409409678175	1.0	1.0
7	49.34418987100434	0.5958223651341373	0.3319333250692757	0.6136280470441379	0.2569665291322211	1.0	1.0
8	50.70121908967138	0.5398897362262601	0.43805733842386346	0.6029758085826613	0.49521830419703666	1.0	1.0
9	221.9426496612909	0.46001342637439724	0.4044184081934077	0.75	0.25	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	1.7048354012148903	0.5259718490684259	0.4175748527762551	0.655772075121318	0.25	1.0	1.0
3	2.468213009764934	0.5511439102928201	0.4354445699813357	0.6554582801412172	0.25	1.0	1.0
4	10.0490304775637	0.5187524811780012	0.4674900893648969	0.5526349728910162	0.25	1.0	1.0
5	17.40974795817292	0.557915403539304	0.4692660154672077	0.5933543169433414	0.2833758080965523	1.0	1.0
6	32.61301068324361	0.6671446423255677	0.22360679774997896	0.6917126030915692	0.25	1.0	1.0
7	37.34320116681345	0.4661400072508906	0.4537965380832945	0.6226385695345811	0.4701559107458569	1.0	1.0
8	46.72367773591905	0.5574373491384207	0.3856834428505319	0.6724666728829222	0.31684171053036925	1.0	1.0
9	50.61436561508402	0.5217410041806313	0.41812692017798875	0.5962056813974155	0.3784670193632711	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	13.683879514487145	0.5423675306958318	0.444750569799887	0.6587648403068562	0.25415094751846395	1.0	1.0
3	15.77510218763284	0.5242470807677556	0.44289521367787427	0.6097295265178859	0.2716583309533774	1.0	1.0
4	28.089987344507854	0.46248421556069685	0.4530999233641553	0.6831447712380468	0.3730049427632298	1.0	1.0
5	28.76600085685543	0.5966963422598607	0.46438706088769904	0.5889078449082656	0.2919157508783188	1.0	1.0
6	39.11204295997739	0.5291292018002424	0.42624030289764786	0.6228068332607988	0.3042662733067991	1.0	1.0
7	40.998382867567415	0.5218397741905999	0.4936652251038431	0.5224905459550767	0.25	1.0	1.0
8	48.00374099494722	0.534838628524135	0.37774162600463723	0.6412874472300285	0.4516686091683133	1.0	1.0
9	51.71103239650922	0.5182179657657934	0.41878141242271594	0.5870312970939042	0.3481158874673569	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	1.4781340981533293	0.6119428153343497	0.4888389447482398	0.5993627114584802	0.28069420452108634	1.0	1.0
3	23.16062498945189	0.5185899884662122	0.44079282234192907	0.5851570143084275	0.2722196988114377	1.0	1.0
4	27.210627125655947	0.5598221344001421	0.4380610936744134	0.5937957028919132	0.26615763908573964	1.0	1.0
5	28.849075364683163	0.5330203469196159	0.4160465012062597	0.5451890612613598	0.3884179086880173	1.0	1.0
6	30.396806998292348	0.45973537964456873	0.4436498115765465	0.25	0.33446353668963996	1.0	1.0
7	32.93850549477501	0.5246255445927245	0.477550473990047	0.3604300624794502	0.500349590700389	1.0	1.0
8	40.47361233024422	0.5443097221410287	0.4468036836891229	0.6874043301438211	0.25	1.0	1.0
9	44.071787282306104	0.5296561318722477	0.3229785529404116	0.5887847465644177	0.32763774040143057	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	6.198241539860018	0.5466599685387452	0.4299180113355131	0.6670433042750485	0.25	1.0	1.0
3	6.424483015557369	0.5541667219003479	0.4108108575679921	0.75	0.46369093015449603	1.0	1.0
4	7.367898442935866	0.5344679599709014	0.4501932256268697	0.6570489106156523	0.27040538840387085	1.0	1.0
5	22.756318159511284	0.5606857740652426	0.45104267176209883	0.5887073214891886	0.27134983141382785	1.0	1.0
6	29.644618200104045	0.5344137028623882	0.4491759228415301	0.3710219468396278	0.5004910977083772	1.0	1.0
7	36.327900027615485	0.5304931016205289	0.43144530111122775	0.5824574826187026	0.28091883759691355	1.0	1.0
8	38.5196628273197	0.525382416402665	0.44742209983417647	0.5462169662574435	0.405711811499206	1.0	1.0
9	47.326360715857106	0.4807137753407325	0.3186249140784252	0.6111284009968736	0.33925730341612526	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	1.158339841689438	0.5428003673953468	0.46087560585272147	0.699259363745272	0.31867938275880514	1.0	1.0
3	1.222183000163139	0.589164199216271	0.4205946402433325	0.7094992593993374	0.25	1.0	1.0
4	25.15921974784312	0.5647827643410078	0.41390056299227873	0.6624543837079208	0.2646709996854324	1.0	1.0
5	25.408071065082048	0.5939708443172868	0.4188424105135044	0.4292494848795922	0.5832542035806069	1.0	1.0
6	25.440208023608324	0.3632033698268234	0.38679002257383815	0.5408335246411254	0.3957929061530443	1.0	1.0
7	28.62343022075887	0.5400973079702671	0.44186901991253485	0.37814123457129273	0.5023250181890044	1.0	1.0
8	38.43500051501328	0.5528938518237034	0.45671213238869474	0.5827755630237356	0.30424224171405406	1.0	1.0
9	44.02425656081623	0.5422790720957555	0.4371405078428684	0.75	0.3060470733962599	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	2.3428026267678783	0.5334836096576531	0.425058687088352	0.3674063216144846	0.5494855875999213	1.0	1.0
3	4.361972793798941	0.5414117580306576	0.4348735330255462	0.6505750737852105	0.25	1.0	1.0
4	12.655088908603705	0.5521278935171821	0.4695530358116153	0.6796368269451862	0.2873146906543961	1.0	1.0
5	12.803010926244571	0.7763932022500211	0.3373370551240463	0.5716592509920578	0.25	1.0	1.0
6	30.21959146759603	0.5742520136562344	0.4008879266302237	0.6751070592578188	0.2635081921915647	1.0	1.0
7	41.71811644517116	0.5871791341818644	0.4145507345925842	0.4163158121615934	0.588935105678695	1.0	1.0
8	44.3722070711115	0.47562075360654626	0.28917535672579153	0.5414409721681114	0.4136440299382499	1.0	1.0
9	51.143793875793776	0.5488679706009447	0.4255224806231281	0.5568712300519715	0.31449041113928156	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	1.8624441591766425	0.5224409276038983	0.4269848792327649	0.631814564069336	0.25	1.0	1.0
3	2.8177656198004843	0.5613205468709057	0.4677470091803795	0.6657877049858668	0.2890593040346413	1.0	1.0
4	5.181460362822104	0.5380154080184981	0.41804232602306785	0.37480763549440926	0.5409119868553401	1.0	1.0
5	6.3650973658332335	0.49367931021524203	0.3942797648956673	0.6553664547604313	0.25	1.0	1.0
6	19.773980863111554	0.5698592783037749	0.4139596590961606	0.4291601501033444	0.5938946087213428	1.0	1.0
7	24.10435089493446	0.556767194436438	0.452015987815745	0.44310623680929706	0.25	1.0	1.0
8	27.711463064013547	0.4438432378871443	0.27143882076436715	0.52466778427248	0.4259506529482977	1.0	1.0
9	31.372132499673935	0.564832166298249	0.3967656238834052	0.6692006755812124	0.2645714563019932	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	1.933702857134014	0.5572809610956713	0.46461254964612536	0.6698480380198677	0.2897361218379934	1.0	1.0
3	8.128010562250774	0.5270082210571708	0.4603582336815342	0.5855766099291658	0.25	1.0	1.0
4	10.98488481885	0.5384141154934449	0.43806259215055143	0.598460599433161	0.25	1.0	1.0
5	13.395661132032483	0.5425177229482695	0.43919172224594605	0.3653971666492221	0.5194640500610376	1.0	1.0
6	20.5365129842772	0.5704631643808101	0.43014467966419984	0.4494822445285733	0.5700802040074814	1.0	1.0
7	27.7175502467981	0.5121010686066344	0.42816976657212663	0.57065115319542	0.2639665103235493	1.0	1.0
8	39.883407194251966	0.551140616333403	0.461998098100621	0.43240234719264914	0.25	1.0	1.0
9	42.100530614552476	0.48401183352120797	0.42614051936886443	0.6534286027595936	0.25	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	0.46341479950045994	0.5394617270808203	0.47185457932180236	0.6509188724644075	0.29314037719937036	1.0	1.0
3	5.804502952550718	0.5720962145269071	0.45322320346291095	0.5595456117631148	0.25	1.0	1.0
4	25.19433154290745	0.5434228276926648	0.427729389412276	0.6445405679673936	0.28087681502213535	1.0	1.0
5	39.00173611989972	0.5324839952768535	0.45089566017873534	0.6735673669597357	0.2538554984574331	1.0	1.0
6	44.60420260537268	0.548533857818778	0.40872196851887566	0.49184146482206703	0.5365768643161022	1.0	1.0
7	49.708648085136396	0.5471017515253165	0.46647977554297815	0.5199597252343864	0.34756991897454365	1.0	1.0
8	49.997967182692165	0.48983089676915054	0.42181573881090373	0.392320486514361	0.49236245735907547	1.0	1.0
9	70.72823585100247	0.2923202416163823	0.35763828021948435	0.5306816905782332	0.25	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	0.7925200300437765	0.5633151212274098	0.4775265297309735	0.653841708170436	0.28882845661932527	1.0	1.0
3	4.816693282837299	0.5846346129555743	0.4524720340052035	0.5544623801550203	0.25	1.0	1.0
4	24.625721337452145	0.5420105403432272	0.44122039904833926	0.6190506648061098	0.2795541798033509	1.0	1.0
5	28.455321389926645	0.5629787914060902	0.40497548704958114	0.4890718549063408	0.5615606798276619	1.0	1.0
6	29.018901276489313	0.5454748580191122	0.43409263733526876	0.6922737849623963	0.25	1.0	1.0
7	33.41599350188001	0.5344323979885056	0.42484312033576915	0.3796238991972658	0.48106663395629434	1.0	1.0
8	51.089105211546034	0.6019710209273279	0.3648925375784909	0.6464803428531161	0.2627823127262127	1.0	1.0
9	55.301271907455124	0.5545410845963171	0.41141999959200193	0.7489401520120372	0.25	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	0.6126408339169039	0.5274094633419927	0.4403032008472043	0.6245917048823716	0.2532267424451882	1.0	1.0
3	4.898338478049174	0.5986684582804542	0.45375861856072386	0.5797838968432247	0.25	1.0	1.0
4	6.026711579273677	0.5457032955688811	0.44038035983375934	0.4272142242630798	0.2594049589987797	1.0	1.0
5	10.911364375933273	0.5847153953701935	0.3945765470181031	0.5362543861973961	0.5860223805940414	1.0	1.0
6	15.350309921341818	0.6587597895394477	0.46861801032419104	0.6879191317034579	0.27893258285895145	1.0	1.0
7	23.86865886283076	0.6186299003039445	0.3733495296877025	0.75	0.25	1.0	1.0
8	40.05947433988241	0.5343155052411281	0.41647605026354073	0.602601861257372	0.281279997639697	1.0	1.0
9	43.31053980625418	0.52108203483903	0.41937370973727583	0.38924385855834237	0.47581369986879624	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	1.0982744892127074	0.6099220871851883	0.49914667707180554	0.45839104855932067	0.3517700993144006	1.0	1.0
3	14.55364661950364	0.5869180402826746	0.4952698888030726	0.5377836085625144	0.2766654121949457	1.0	1.0
4	24.19928025736564	0.5726316839083386	0.47624089945245407	0.6231254089628666	0.25	1.0	1.0
5	32.03464453784325	0.6543291728993852	0.4875277286799955	0.6582091229564732	0.25	1.0	1.0
6	33.4296061771709	0.6000293839085461	0.36859740201777164	0.75	0.30059967206862115	1.0	1.0
7	48.80115962475495	0.5023256791947115	0.4083031411148584	0.5938348555278857	0.49381107918079614	1.0	1.0
8	51.159129282521704	0.49024146270115415	0.42177653089226586	0.38743691637571104	0.4628131563038277	1.0	1.0
9	51.299322785192906	0.7112077921041755	0.3132734722597024	0.6258775406053061	0.28356852720057557	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	3.9045938645376848	0.5925272835093051	0.5068359679865281	0.7493072945987767	0.6401189409405182	1.0	1.0
3	17.481715961092487	0.6036292771004049	0.36976812039697404	0.75	0.25	1.0	1.0
4	24.14652140814208	0.5664997290861982	0.4711958301936764	0.42982568879574345	0.35436029261798113	1.0	1.0
5	25.06468689679678	0.5365312661129032	0.4272342495410831	0.5574947328138183	0.25	1.0	1.0
6	36.13469579057962	0.5090256398351218	0.4892783873471341	0.6188333424526059	0.2753499393724756	1.0	1.0
7	41.59939502031704	0.4357574769947736	0.4724316433274518	0.3833359903371619	0.48188447449343497	1.0	1.0
8	71.37422376930274	0.6547553301510136	0.493963869828355	0.75	0.25	1.0	1.0
9	85.27719758927594	0.4858223365049274	0.5335007246217692	0.75	0.5855445067929899	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	15.4695274498005	0.6482366820825387	0.48730735633032496	0.7196909143602769	0.27406979983799407	1.0	1.0
3	15.889220477695797	0.5224772541616629	0.4518195908758164	0.47274473789715454	0.2671930511665773	1.0	1.0
4	22.654984797004367	0.616386743075184	0.3813225650830548	0.75	0.257779958030632	1.0	1.0
5	28.526162382988957	0.5216091669388667	0.41675950454480676	0.5681359524470044	0.25	1.0	1.0
6	29.136501330415616	0.536478881101898	0.4365504418246182	0.6057351256912425	0.27907438404170953	1.0	1.0
7	47.02014845273181	0.5270015775156912	0.496403455063445	0.39486473975682346	0.4899907847533016	1.0	1.0
8	49.45152017405798	0.5985008908914855	0.5192060804131894	0.6198318854593836	0.5939137923494638	1.0	1.0
9	51.598523935484096	0.49528058920019946	0.4344073174684513	0.4271611819198681	0.3539166863338992	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	1.9574072596641547	0.47161411569892797	0.2880759553467619	0.3987743074443432	0.48291811028136894	1.0	1.0
3	3.654360349725989	0.31038065061500114	0.5620828668649223	0.4116260925279598	0.37354825903442723	1.0	1.0
4	7.71655659363241	0.5474619560040253	0.4496659813118364	0.7312984490083739	0.3326131788426553	1.0	1.0
5	11.668462234835276	0.5287167700593329	0.4459831132542349	0.5440397041270132	0.25	1.0	1.0
6	29.57825328293509	0.520494783747404	0.43660172973040884	0.75	0.3824512841456401	1.0	1.0
7	32.601952587288324	0.5090033458370649	0.4114383036717308	0.550086139309421	0.25021778484269136	1.0	1.0
8	41.511073474418474	0.6100518979088658	0.3496368337436402	0.7194970378877091	0.25	1.0	1.0
9	51.76117132833636	0.5924277557635793	0.5166824956406578	0.6147261461876604	0.6146887900626258	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	6.929694450428197	0.5269010112559174	0.4441519855342196	0.5836014606586292	0.25	1.0	1.0
3	13.397319288715366	0.5120879889532428	0.43927444854681846	0.5564691871812035	0.25	1.0	1.0
4	13.522182811575853	0.5348722648483134	0.44305628408171266	0.5134451122447764	0.25	1.0	1.0
5	13.962258167054701	0.5314873711771017	0.4238739640779548	0.6942167231235823	0.31879885577362144	1.0	1.0
6	25.8360348476917	0.546447901021167	0.4430327762311101	0.7237938675482389	0.29174239249741274	1.0	1.0
7	41.09339161496026	0.599617013260437	0.362294780347136	0.7209677564914958	0.2749532746230186	1.0	1.0
8	50.861257200200875	0.4557424365957517	0.37346979053697743	0.4145507479324412	0.479100995573071	1.0	1.0
9	97.64312589481959	0.49939209220363906	0.4407946773842516	0.75	0.32607393345275804	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	4.393783116971257	0.5531101250281351	0.4429211985265851	0.7058795618170224	0.2919499930646589	1.0	1.0
3	6.48730132952514	0.5346079403975569	0.43564758169860285	0.6443817226013957	0.2651481417323193	1.0	1.0
4	26.094338053213235	0.5130402767615765	0.45499875100271003	0.598776741732462	0.3002513372428868	1.0	1.0
5	27.848541311263965	0.5431265015012591	0.399744223483354	0.7027789315102405	0.33028514999503805	1.0	1.0
6	29.770059476127482	0.5492703597762874	0.4659908295967635	0.5590615436278237	0.29525721702894775	1.0	1.0
7	37.140321473477705	0.5037814750599604	0.40738595167831876	0.49534377574874927	0.25	1.0	1.0
8	38.168345540034	0.5954050574181582	0.3577654629799144	0.7285327133320515	0.2766994845551734	1.0	1.0
9	50.41738176913174	0.5372669211427221	0.43189374297991834	0.4504258509452803	0.35377243660034496	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	8.62525583334355	0.5817107031830707	0.3898851773548916	0.75	0.25	1.0	1.0
3	11.215135415095862	0.5528376093479741	0.4352946557729448	0.4321407853265182	0.25	1.0	1.0
4	12.579154500030336	0.5368947998808091	0.4483499462001195	0.6375073429149892	0.25	1.0	1.0
5	16.081404450215892	0.5359490936141974	0.4587537759551063	0.6257732775183734	0.2902281753987771	1.0	1.0
6	16.762455244841476	0.5172249205142567	0.43310846073476883	0.33648439768471966	0.49199249408596357	1.0	1.0
7	28.682870602637887	0.5449402481224055	0.41328593639685807	0.6958777418681404	0.32901314241836477	1.0	1.0
8	32.58852773173555	0.5293986188938102	0.45417375025373397	0.7093632907315455	0.29842561377160615	1.0	1.0
9	35.10055987330037	0.5232015611184567	0.42073537289224894	0.6625549868500319	0.33841850012344205	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	13.355969931463132	0.521057270709002	0.44874749658972674	0.6223817357537159	0.25	1.0	1.0
3	21.307115888812753	0.526465244694947	0.4428582768852768	0.656013185751131	0.31233120788651914	1.0	1.0
4	36.21622664298913	0.5100251946662312	0.3543744075412139	0.6306183032482253	0.25	1.0	1.0
5	42.48680745952522	0.5808864851812151	0.38397659729579015	0.6377422056337922	0.25	1.0	1.0
6	46.81696245572927	0.5646271283386731	0.4161249703740107	0.6770608531329388	0.3434157870885478	1.0	1.0
7	47.63030424149891	0.503952746794072	0.46198234432458785	0.7049827120107736	0.3168750199454093	1.0	1.0
8	51.19839629688541	0.5020161792065043	0.43994786720718654	0.42263113421175336	0.516547859419645	1.0	1.0
9	126.71424348574202	0.5322944225881195	0.44057420552369403	0.75	0.25	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	6.230123909192727	0.5215482047276717	0.4172691317068475	0.6590935882562012	0.25	1.0	1.0
3	8.162005765876401	0.5363243784456979	0.4509072044820067	0.5629184841801557	0.2518767379185572	1.0	1.0
4	9.36965066429796	0.5427771132977972	0.42614719089135783	0.6361585709799991	0.25	1.0	1.0
5	17.409838288817685	0.5281287253069272	0.42930153078885447	0.5886463114193751	0.25	1.0	1.0
6	38.55609833496989	0.5376750874561358	0.4043499677777271	0.5484157142366651	0.25	1.0	1.0
7	45.88458193512179	0.5287201246567361	0.4329397411613526	0.6365747116684431	0.3491381302087841	1.0	1.0
8	49.17629002535282	0.4886627859408229	0.42110989558993783	0.4408281384019292	0.3615098407489256	1.0	1.0
9	49.975214076224766	0.5284966950765441	0.37283667993118186	0.6046905721000672	0.28018980265346866	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	0.35689234186615326	0.5490869873549343	0.42456357575119874	0.6653212752200703	0.25	1.0	1.0
3	0.49169380629610765	0.5347042093957499	0.4656993644079592	0.5643808068478041	0.2571414990165045	1.0	1.0
4	8.314639660728648	0.5266224987863336	0.4254264356208604	0.6239610053302258	0.25	1.0	1.0
5	19.604926767486923	0.5502697868971042	0.4271282951562991	0.6079047417327865	0.25	1.0	1.0
6	21.50105105194911	0.5310602026775696	0.4208988397359511	0.6846541353303843	0.25	1.0	1.0
7	22.14394763210477	0.47355494151966915	0.3963273264261258	0.6155460843242785	0.28132592058576406	1.0	1.0
8	50.287199375567276	0.5720788792613845	0.4305468666556988	0.5815141100660253	0.31300686544018796	1.0	1.0
9	50.959352816506694	0.47565093296017086	0.42569760028400994	0.3903037822499462	0.3516580592718435	1.0	1.0
0	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
1	0.025973058560356768	0.5387602788238139	0.44182810779189136	0.6245892217531768	0.25	1.0	1.0
2	1.0173583952632586	0.44374537665334046	0.436976479468345	0.5504550291611194	0.25727445463488774	1.0	1.0
3	2.9207361985064844	0.5117443164136684	0.412504847929893	0.6509274182152436	0.25092682203931266	1.0	1.0
4	18.103413038638703	0.5509026097762955	0.42785391570988296	0.6127933876844867	0.25	1.0	1.0
5	22.238672290384763	0.5413223548425786	0.45541242042814684	0.6456007489201203	0.25	1.0	1.0
